# s_m; t_s; v_mps; beta_rad; omega_z_radps; n_m; xi_rad; machine.temp_mot_dC; batt.temp_batt_dC; inverter.temp_inv_dC; radiators.temp_cool_mi_dC; radiators.temp_cool_b_dC; batt.soc_batt
84.0; 2.652; 28.14; 0.07663; -0.43082; -1.32336; 0.02457; 30.42; 30.00; 30.57; 30.03; 30.00; 0.39973;
87.0; 2.757; 28.03; 0.07611; -0.42981; -1.01688; 0.02995; 30.45; 30.00; 30.60; 30.04; 30.00; 0.39970;
90.0; 2.863; 27.95; 0.07467; -0.41742; -0.69826; 0.03331; 30.47; 30.00; 30.65; 30.04; 30.00; 0.39967;
93.0; 2.970; 27.93; 0.07068; -0.38552; -0.37743; 0.03547; 30.50; 30.00; 30.71; 30.04; 30.00; 0.39962;
96.0; 3.078; 28.00; 0.06212; -0.33266; -0.06695; 0.03793; 30.54; 30.00; 30.78; 30.05; 30.00; 0.39955;
99.0; 3.185; 28.15; 0.04869; -0.28258; 0.22039; 0.04162; 30.59; 30.00; 30.86; 30.05; 30.00; 0.39946;
102.0; 3.292; 28.37; 0.03508; -0.28513; 0.47560; 0.04357; 30.64; 30.00; 30.95; 30.06; 30.00; 0.39936;
105.0; 3.398; 28.59; 0.02849; -0.35298; 0.69353; 0.03670; 30.69; 30.01; 31.04; 30.06; 30.00; 0.39926;
108.0; 3.504; 28.73; 0.03028; -0.42952; 0.86495; 0.01711; 30.73; 30.01; 31.12; 30.07; 30.00; 0.39918;
111.0; 3.609; 28.79; 0.03708; -0.47747; 0.97363; -0.01351; 30.77; 30.01; 31.18; 30.07; 30.00; 0.39912;
114.0; 3.713; 28.81; 0.04526; -0.48928; 1.00127; -0.05145; 30.80; 30.01; 31.24; 30.08; 30.00; 0.39907;
117.0; 3.818; 28.86; 0.05181; -0.46662; 0.93230; -0.09196; 30.83; 30.01; 31.30; 30.09; 30.00; 0.39900;
120.0; 3.922; 28.95; 0.05447; -0.42157; 0.75918; -0.12898; 30.87; 30.01; 31.37; 30.09; 30.00; 0.39893;
123.0; 4.026; 29.02; 0.05292; -0.37814; 0.48746; -0.15759; 30.91; 30.01; 31.44; 30.10; 30.00; 0.39886;
126.0; 4.131; 28.96; 0.04924; -0.35273; 0.13520; -0.17670; 30.93; 30.01; 31.47; 30.11; 30.00; 0.39883;
129.0; 4.236; 28.64; 0.04555; -0.32209; -0.27151; -0.18663; 30.95; 30.01; 31.48; 30.12; 30.00; 0.39883;
132.0; 4.342; 27.97; 0.04061; -0.24904; -0.70235; -0.18531; 30.96; 30.01; 31.48; 30.13; 30.00; 0.39883;
135.0; 4.451; 26.99; 0.03084; -0.12032; -1.12642; -0.16897; 30.98; 30.01; 31.49; 30.13; 30.00; 0.39882;
138.0; 4.564; 25.66; 0.01732; 0.00049; -1.51141; -0.13686; 30.99; 30.01; 31.49; 30.14; 30.00; 0.39882;
141.0; 4.683; 24.06; 0.00594; 0.06006; -1.81999; -0.09370; 31.01; 30.01; 31.50; 30.15; 30.00; 0.39882;
144.0; 4.809; 22.43; -0.00040; 0.07323; -2.01796; -0.04551; 31.02; 30.01; 31.50; 30.16; 30.00; 0.39881;
147.0; 4.944; 20.88; -0.00344; 0.14535; -2.07753; 0.00850; 31.04; 30.01; 31.51; 30.17; 30.00; 0.39881;
150.0; 5.090; 19.49; -0.00583; 0.26832; -1.97613; 0.06721; 31.06; 30.01; 31.52; 30.18; 30.00; 0.39881;
153.0; 5.250; 18.35; -0.00803; 0.41424; -1.70124; 0.12556; 31.08; 30.01; 31.52; 30.19; 30.00; 0.39880;
156.0; 5.422; 17.46; -0.01067; 0.55323; -1.25644; 0.17867; 31.11; 30.01; 31.53; 30.20; 30.00; 0.39880;
159.0; 5.604; 16.81; -0.01455; 0.66002; -0.66904; 0.22079; 31.13; 30.01; 31.54; 30.22; 30.00; 0.39879;
162.0; 5.792; 16.31; -0.01966; 0.71783; 0.00351; 0.24605; 31.16; 30.01; 31.55; 30.23; 30.00; 0.39878;
165.0; 5.981; 15.86; -0.02427; 0.73938; 0.69347; 0.25469; 31.18; 30.01; 31.56; 30.24; 30.00; 0.39878;
168.0; 6.168; 15.44; -0.02638; 0.74488; 1.35659; 0.25158; 31.21; 30.01; 31.57; 30.26; 30.00; 0.39877;
171.0; 6.353; 15.02; -0.02502; 0.74502; 1.97093; 0.23848; 31.23; 30.01; 31.58; 30.27; 30.00; 0.39877;
174.0; 6.535; 14.60; -0.02013; 0.74532; 2.51823; 0.21398; 31.25; 30.01; 31.59; 30.28; 30.00; 0.39876;
177.0; 6.711; 14.38; -0.01037; 0.72379; 2.97280; 0.16905; 31.28; 30.01; 31.60; 30.29; 30.00; 0.39876;
180.0; 6.873; 14.84; 0.00282; 0.61855; 3.25880; 0.06587; 31.33; 30.01; 31.69; 30.31; 30.00; 0.39867;
183.0; 7.014; 15.32; 0.00726; 0.63040; 3.23612; -0.11444; 31.38; 30.01; 31.77; 30.32; 30.00; 0.39858;
186.0; 7.154; 15.79; 0.00520; 0.63644; 2.77673; -0.31429; 31.43; 30.01; 31.86; 30.33; 30.00; 0.39849;
189.0; 7.321; 16.40; 0.00173; 0.59197; 1.77785; -0.42186; 31.49; 30.01; 31.97; 30.34; 30.00; 0.39837;
192.0; 7.510; 17.25; -0.00002; 0.50048; 0.47421; -0.40856; 31.58; 30.01; 32.10; 30.36; 30.00; 0.39821;
195.0; 7.691; 18.22; -0.00126; 0.41712; -0.70413; -0.33318; 31.67; 30.02; 32.25; 30.38; 30.00; 0.39803;
198.0; 7.857; 19.13; -0.00280; 0.38961; -1.58632; -0.23900; 31.75; 30.02; 32.39; 30.39; 30.00; 0.39785;
201.0; 8.009; 19.97; -0.00396; 0.29510; -2.16976; -0.14744; 31.83; 30.02; 32.51; 30.41; 30.00; 0.39767;
204.0; 8.151; 20.77; -0.00363; 0.16345; -2.48964; -0.06581; 31.91; 30.02; 32.63; 30.43; 30.00; 0.39750;
207.0; 8.286; 21.53; -0.00237; 0.04362; -2.58690; 0.00287; 31.99; 30.03; 32.74; 30.44; 30.00; 0.39734;
210.0; 8.417; 22.27; -0.00070; -0.04158; -2.50528; 0.05502; 32.07; 30.03; 32.85; 30.46; 30.00; 0.39717;
213.0; 8.545; 22.98; 0.00101; -0.09736; -2.29247; 0.08890; 32.14; 30.03; 32.96; 30.48; 30.00; 0.39700;
216.0; 8.671; 23.68; 0.00259; -0.13026; -1.99683; 0.10627; 32.22; 30.03; 33.07; 30.49; 30.00; 0.39683;
219.0; 8.795; 24.37; 0.00389; -0.14630; -1.66221; 0.11050; 32.30; 30.04; 33.17; 30.51; 30.00; 0.39665;
222.0; 8.917; 25.03; 0.00483; -0.15053; -1.32336; 0.10621; 32.38; 30.04; 33.27; 30.53; 30.00; 0.39648;
225.0; 9.035; 25.68; 0.00544; -0.14686; -1.00009; 0.09881; 32.45; 30.04; 33.37; 30.54; 30.00; 0.39630;
228.0; 9.151; 26.31; 0.00573; -0.13816; -0.69706; 0.09201; 32.53; 30.05; 33.46; 30.56; 30.00; 0.39613;
231.0; 9.264; 26.92; 0.00577; -0.12647; -0.41120; 0.08697; 32.61; 30.05; 33.56; 30.58; 30.00; 0.39595;
234.0; 9.374; 27.51; 0.00561; -0.11320; -0.13801; 0.08348; 32.68; 30.05; 33.65; 30.60; 30.00; 0.39578;
237.0; 9.483; 28.10; 0.00530; -0.09932; 0.12515; 0.08042; 32.76; 30.06; 33.73; 30.62; 30.00; 0.39560;
240.0; 9.589; 28.66; 0.00490; -0.08548; 0.37700; 0.07644; 32.84; 30.06; 33.82; 30.63; 30.00; 0.39543;
243.0; 9.693; 29.22; 0.00442; -0.07208; 0.61296; 0.07074; 32.91; 30.07; 33.90; 30.65; 30.00; 0.39526;
246.0; 9.795; 29.76; 0.00391; -0.05935; 0.82720; 0.06314; 32.98; 30.07; 33.98; 30.67; 30.00; 0.39508;
249.0; 9.895; 30.29; 0.00337; -0.04738; 1.01422; 0.05399; 33.06; 30.07; 34.06; 30.69; 30.00; 0.39491;
252.0; 9.993; 30.81; 0.00282; -0.03623; 1.17118; 0.04463; 33.13; 30.08; 34.13; 30.70; 30.00; 0.39473;
255.0; 10.089; 31.32; 0.00226; -0.02591; 1.30018; 0.03672; 33.21; 30.08; 34.21; 30.72; 30.00; 0.39456;
258.0; 10.184; 31.81; 0.00172; -0.01648; 1.40724; 0.03113; 33.28; 30.09; 34.28; 30.74; 30.00; 0.39439;
261.0; 10.278; 32.30; 0.00118; -0.00804; 1.49959; 0.02793; 33.35; 30.09; 34.34; 30.76; 30.00; 0.39421;
264.0; 10.370; 32.78; 0.00068; -0.00081; 1.58413; 0.02687; 33.43; 30.09; 34.41; 30.78; 30.00; 0.39404;
267.0; 10.461; 33.25; 0.00022; 0.00489; 1.66656; 0.02735; 33.50; 30.10; 34.48; 30.79; 30.00; 0.39387;
270.0; 10.551; 33.71; -0.00016; 0.00857; 1.75061; 0.02868; 33.57; 30.10; 34.54; 30.81; 30.00; 0.39369;
273.0; 10.639; 34.17; -0.00043; 0.00962; 1.83828; 0.03037; 33.64; 30.11; 34.60; 30.83; 30.00; 0.39352;
276.0; 10.727; 34.57; -0.00056; 0.00761; 1.93055; 0.03211; 33.71; 30.11; 34.66; 30.85; 30.00; 0.39336;
279.0; 10.813; 34.74; -0.00050; 0.00240; 2.02765; 0.03362; 33.75; 30.11; 34.72; 30.86; 30.00; 0.39327;
282.0; 10.900; 34.58; -0.00019; -0.00699; 2.12911; 0.03460; 33.76; 30.11; 34.70; 30.88; 30.01; 0.39327;
285.0; 10.987; 34.04; 0.00046; -0.02051; 2.23367; 0.03468; 33.78; 30.11; 34.69; 30.90; 30.01; 0.39326;
288.0; 11.077; 33.14; 0.00151; -0.03610; 2.33932; 0.03356; 33.79; 30.11; 34.68; 30.92; 30.01; 0.39326;
291.0; 11.169; 31.94; 0.00286; -0.05062; 2.44340; 0.03117; 33.80; 30.11; 34.67; 30.94; 30.01; 0.39326;
294.0; 11.265; 30.64; 0.00421; -0.06136; 2.54284; 0.02776; 33.81; 30.11; 34.65; 30.95; 30.01; 0.39326;
297.0; 11.366; 29.35; 0.00555; -0.08515; 2.63373; 0.02281; 33.83; 30.11; 34.64; 30.97; 30.01; 0.39325;
300.0; 11.470; 28.10; 0.00759; -0.13528; 2.70949; 0.01417; 33.84; 30.11; 34.63; 30.99; 30.01; 0.39325;
303.0; 11.580; 26.96; 0.01088; -0.20761; 2.75782; -0.00101; 33.85; 30.11; 34.61; 31.01; 30.01; 0.39325;
306.0; 11.694; 25.98; 0.01537; -0.29427; 2.75893; -0.02519; 33.87; 30.11; 34.60; 31.04; 30.01; 0.39324;
309.0; 11.812; 25.19; 0.02092; -0.38076; 2.68717; -0.05946; 33.88; 30.11; 34.58; 31.06; 30.01; 0.39324;
312.0; 11.934; 24.55; 0.02736; -0.44846; 2.51606; -0.10285; 33.90; 30.11; 34.57; 31.08; 30.01; 0.39324;
315.0; 12.059; 24.01; 0.03419; -0.48884; 2.22293; -0.15293; 33.92; 30.11; 34.55; 31.10; 30.01; 0.39323;
318.0; 12.187; 23.52; 0.04056; -0.50754; 1.79020; -0.20714; 33.93; 30.11; 34.54; 31.13; 30.01; 0.39323;
321.0; 12.319; 23.04; 0.04584; -0.51644; 1.20497; -0.26224; 33.95; 30.11; 34.52; 31.15; 30.01; 0.39323;
324.0; 12.455; 22.58; 0.05005; -0.52760; 0.46742; -0.31118; 33.97; 30.11; 34.51; 31.17; 30.01; 0.39322;
327.0; 12.595; 22.15; 0.05395; -0.54897; -0.38573; -0.34281; 33.99; 30.11; 34.49; 31.20; 30.01; 0.39322;
330.0; 12.734; 21.77; 0.05883; -0.57870; -1.26498; -0.34614; 34.01; 30.11; 34.48; 31.22; 30.01; 0.39321;
333.0; 12.869; 21.47; 0.06511; -0.60149; -2.04481; -0.31194; 34.02; 30.11; 34.47; 31.24; 30.01; 0.39321;
336.0; 12.996; 21.25; 0.07212; -0.61406; -2.60909; -0.23839; 34.04; 30.11; 34.45; 31.26; 30.01; 0.39321;
339.0; 13.116; 21.05; 0.08001; -0.62960; -2.90303; -0.14336; 34.06; 30.11; 34.44; 31.28; 30.01; 0.39320;
342.0; 13.236; 20.93; 0.08856; -0.63030; -2.93619; -0.05497; 34.08; 30.11; 34.45; 31.30; 30.01; 0.39318;
345.0; 13.360; 20.97; 0.09449; -0.58585; -2.74527; 0.01541; 34.11; 30.11; 34.49; 31.32; 30.01; 0.39313;
348.0; 13.488; 21.07; 0.09411; -0.52550; -2.36823; 0.07445; 34.15; 30.11; 34.54; 31.34; 30.01; 0.39306;
351.0; 13.620; 21.14; 0.08544; -0.46072; -1.83261; 0.12894; 34.19; 30.11; 34.59; 31.36; 30.01; 0.39300;
354.0; 13.758; 21.22; 0.06618; -0.38191; -1.16551; 0.17755; 34.23; 30.11; 34.63; 31.39; 30.01; 0.39293;
357.0; 13.899; 21.57; 0.03426; -0.27206; -0.42003; 0.21693; 34.29; 30.11; 34.71; 31.41; 30.01; 0.39282;
360.0; 14.040; 22.28; 0.01241; -0.29610; 0.34300; 0.23360; 34.37; 30.12; 34.82; 31.43; 30.01; 0.39265;
363.0; 14.177; 23.01; 0.01002; -0.34580; 1.06999; 0.21294; 34.45; 30.12; 34.93; 31.46; 30.01; 0.39247;
366.0; 14.308; 23.71; 0.01158; -0.33418; 1.68393; 0.16620; 34.53; 30.12; 35.03; 31.48; 30.01; 0.39229;
369.0; 14.433; 24.37; 0.01179; -0.28038; 2.13507; 0.11145; 34.61; 30.13; 35.12; 31.50; 30.01; 0.39211;
372.0; 14.553; 25.03; 0.00993; -0.18703; 2.42849; 0.06609; 34.69; 30.13; 35.21; 31.53; 30.01; 0.39194;
375.0; 14.671; 25.66; 0.00684; -0.09980; 2.60390; 0.03736; 34.76; 30.13; 35.30; 31.55; 30.01; 0.39177;
378.0; 14.785; 26.29; 0.00431; -0.06930; 2.70547; 0.02140; 34.84; 30.14; 35.39; 31.57; 30.01; 0.39159;
381.0; 14.898; 26.90; 0.00372; -0.10475; 2.76372; 0.01061; 34.92; 30.14; 35.47; 31.59; 30.01; 0.39142;
384.0; 15.009; 27.50; 0.00552; -0.18178; 2.79115; -0.00111; 34.99; 30.14; 35.55; 31.61; 30.01; 0.39124;
387.0; 15.118; 28.07; 0.00936; -0.26828; 2.78674; -0.01652; 35.07; 30.15; 35.63; 31.64; 30.02; 0.39107;
390.0; 15.225; 28.59; 0.01458; -0.33506; 2.74488; -0.03482; 35.14; 30.15; 35.71; 31.66; 30.02; 0.39090;
393.0; 15.332; 28.83; 0.02134; -0.39759; 2.66253; -0.05495; 35.19; 30.15; 35.78; 31.68; 30.02; 0.39080;
396.0; 15.438; 28.77; 0.02989; -0.44684; 2.54022; -0.07605; 35.21; 30.15; 35.78; 31.70; 30.02; 0.39078;
399.0; 15.546; 28.49; 0.03939; -0.46968; 2.38182; -0.09620; 35.22; 30.15; 35.76; 31.73; 30.02; 0.39078;
402.0; 15.655; 28.09; 0.04843; -0.47235; 2.19419; -0.11326; 35.24; 30.15; 35.74; 31.75; 30.02; 0.39077;
405.0; 15.765; 27.65; 0.05583; -0.46208; 1.98591; -0.12575; 35.25; 30.15; 35.73; 31.77; 30.02; 0.39077;
408.0; 15.878; 27.19; 0.06090; -0.44745; 1.76599; -0.13325; 35.27; 30.15; 35.71; 31.79; 30.02; 0.39077;
411.0; 15.993; 26.72; 0.06375; -0.43719; 1.54099; -0.13759; 35.28; 30.15; 35.69; 31.81; 30.02; 0.39076;
414.0; 16.109; 26.26; 0.06494; -0.43408; 1.30912; -0.14291; 35.30; 30.15; 35.67; 31.84; 30.02; 0.39076;
417.0; 16.226; 25.80; 0.06519; -0.43977; 1.05718; -0.15319; 35.31; 30.15; 35.66; 31.86; 30.02; 0.39076;
420.0; 16.345; 25.37; 0.06540; -0.45587; 0.76489; -0.17064; 35.33; 30.15; 35.64; 31.88; 30.02; 0.39075;
423.0; 16.466; 24.97; 0.06645; -0.48050; 0.41069; -0.19563; 35.34; 30.15; 35.62; 31.90; 30.02; 0.39075;
426.0; 16.588; 24.68; 0.06817; -0.49550; -0.02074; -0.22368; 35.36; 30.15; 35.61; 31.93; 30.02; 0.39075;
429.0; 16.712; 24.48; 0.06972; -0.49898; -0.52225; -0.24450; 35.38; 30.15; 35.59; 31.95; 30.02; 0.39074;
432.0; 16.835; 24.32; 0.07073; -0.49839; -1.05290; -0.24804; 35.39; 30.15; 35.58; 31.97; 30.02; 0.39073;
435.0; 16.956; 24.15; 0.07163; -0.50436; -1.54878; -0.22959; 35.41; 30.15; 35.58; 31.99; 30.02; 0.39072;
438.0; 17.074; 23.95; 0.07341; -0.51974; -1.94498; -0.19078; 35.43; 30.15; 35.56; 32.01; 30.02; 0.39072;
441.0; 17.191; 23.75; 0.07663; -0.53644; -2.19897; -0.14121; 35.44; 30.15; 35.55; 32.03; 30.02; 0.39071;
444.0; 17.307; 23.55; 0.08167; -0.55680; -2.30439; -0.09508; 35.46; 30.15; 35.53; 32.05; 30.02; 0.39071;
447.0; 17.425; 23.38; 0.08874; -0.57437; -2.28203; -0.06123; 35.48; 30.15; 35.53; 32.07; 30.02; 0.39070;
450.0; 17.545; 23.30; 0.09646; -0.56946; -2.16091; -0.03912; 35.50; 30.15; 35.55; 32.09; 30.02; 0.39066;
453.0; 17.667; 23.34; 0.10181; -0.53447; -1.96674; -0.02324; 35.54; 30.15; 35.59; 32.11; 30.02; 0.39060;
456.0; 17.790; 23.43; 0.10227; -0.48618; -1.71847; -0.00822; 35.58; 30.15; 35.64; 32.13; 30.02; 0.39053;
459.0; 17.913; 23.50; 0.09672; -0.43598; -1.42880; 0.00890; 35.62; 30.15; 35.69; 32.16; 30.02; 0.39046;
462.0; 18.037; 23.56; 0.08424; -0.37882; -1.10734; 0.02969; 35.66; 30.15; 35.74; 32.18; 30.02; 0.39039;
465.0; 18.163; 23.65; 0.06325; -0.30692; -0.76279; 0.05622; 35.70; 30.15; 35.79; 32.20; 30.02; 0.39033;
468.0; 18.288; 23.98; 0.03477; -0.23157; -0.39968; 0.09078; 35.76; 30.15; 35.86; 32.22; 30.02; 0.39021;
471.0; 18.412; 24.56; 0.01644; -0.28574; -0.00439; 0.12225; 35.83; 30.16; 35.96; 32.24; 30.02; 0.39005;
474.0; 18.534; 25.13; 0.01459; -0.36559; 0.43691; 0.13657; 35.91; 30.16; 36.05; 32.26; 30.03; 0.38988;
477.0; 18.655; 25.65; 0.01774; -0.37908; 0.90741; 0.13741; 35.98; 30.16; 36.13; 32.29; 30.03; 0.38973;
480.0; 18.774; 26.16; 0.01960; -0.35297; 1.37852; 0.13109; 36.05; 30.16; 36.22; 32.31; 30.03; 0.38957;
483.0; 18.890; 26.69; 0.01925; -0.31817; 1.82516; 0.12027; 36.12; 30.17; 36.30; 32.33; 30.03; 0.38941;
486.0; 19.004; 27.25; 0.01797; -0.29489; 2.22726; 0.10468; 36.19; 30.17; 36.39; 32.35; 30.03; 0.38924;
489.0; 19.115; 27.82; 0.01709; -0.28776; 2.56681; 0.08280; 36.27; 30.17; 36.47; 32.38; 30.03; 0.38906;
492.0; 19.222; 28.37; 0.01696; -0.28343; 2.82557; 0.05379; 36.34; 30.18; 36.55; 32.40; 30.03; 0.38889;
495.0; 19.326; 28.91; 0.01674; -0.25524; 2.98635; 0.01914; 36.42; 30.18; 36.62; 32.42; 30.03; 0.38872;
498.0; 19.427; 29.43; 0.01523; -0.20022; 3.03686; -0.01768; 36.49; 30.19; 36.69; 32.44; 30.03; 0.38854;
501.0; 19.527; 29.91; 0.01221; -0.12556; 2.97457; -0.05201; 36.56; 30.19; 36.76; 32.46; 30.03; 0.38838;
504.0; 19.625; 30.09; 0.00846; -0.04833; 2.80958; -0.08018; 36.60; 30.19; 36.81; 32.48; 30.03; 0.38831;
507.0; 19.723; 29.84; 0.00419; 0.03037; 2.56046; -0.10050; 36.61; 30.19; 36.79; 32.50; 30.03; 0.38830;
510.0; 19.824; 29.10; -0.00055; 0.09226; 2.24758; -0.11346; 36.63; 30.19; 36.78; 32.52; 30.03; 0.38830;
513.0; 19.929; 27.96; -0.00492; 0.11803; 1.88858; -0.12154; 36.64; 30.19; 36.76; 32.54; 30.03; 0.38830;
516.0; 20.038; 26.62; -0.00716; 0.09835; 1.49591; -0.12871; 36.65; 30.19; 36.74; 32.57; 30.03; 0.38829;
519.0; 20.155; 25.18; -0.00673; 0.07050; 1.07630; -0.13719; 36.67; 30.19; 36.72; 32.59; 30.03; 0.38829;
522.0; 20.278; 23.65; -0.00531; 0.06546; 0.63280; -0.14571; 36.68; 30.19; 36.70; 32.61; 30.03; 0.38829;
525.0; 20.411; 22.04; -0.00453; 0.08885; 0.17104; -0.15020; 36.70; 30.19; 36.68; 32.64; 30.03; 0.38828;
528.0; 20.554; 20.43; -0.00470; 0.14148; -0.28801; -0.14264; 36.72; 30.19; 36.65; 32.67; 30.03; 0.38828;
531.0; 20.708; 18.87; -0.00513; 0.22129; -0.69071; -0.11131; 36.74; 30.19; 36.63; 32.70; 30.03; 0.38827;
534.0; 20.873; 17.44; -0.00485; 0.32403; -0.95115; -0.05009; 36.76; 30.19; 36.60; 32.73; 30.03; 0.38827;
537.0; 21.051; 16.17; -0.00339; 0.44220; -0.99165; 0.02904; 36.78; 30.19; 36.58; 32.76; 30.03; 0.38826;
540.0; 21.246; 15.04; -0.00084; 0.56455; -0.78716; 0.10407; 36.81; 30.19; 36.55; 32.79; 30.03; 0.38826;
543.0; 21.457; 14.05; 0.00272; 0.67736; -0.36292; 0.16619; 36.84; 30.19; 36.52; 32.83; 30.03; 0.38825;
546.0; 21.683; 13.15; 0.00776; 0.76815; 0.24429; 0.21882; 36.86; 30.19; 36.49; 32.87; 30.04; 0.38825;
549.0; 21.918; 12.32; 0.01549; 0.83103; 0.98786; 0.25461; 36.89; 30.19; 36.46; 32.91; 30.04; 0.38824;
552.0; 22.155; 11.50; 0.02694; 0.87361; 1.76245; 0.25084; 36.92; 30.19; 36.43; 32.95; 30.04; 0.38823;
555.0; 22.385; 10.64; 0.04195; 0.90953; 2.42219; 0.19786; 36.95; 30.19; 36.40; 32.98; 30.04; 0.38823;
558.0; 22.601; 10.42; 0.05608; 0.94999; 2.89195; 0.11224; 36.98; 30.19; 36.38; 33.02; 30.04; 0.38822;
561.0; 22.804; 10.21; 0.06168; 0.98873; 3.14534; 0.00625; 37.01; 30.19; 36.36; 33.05; 30.04; 0.38821;
564.0; 22.998; 10.02; 0.06580; 1.00475; 3.15616; -0.12919; 37.03; 30.19; 36.34; 33.07; 30.04; 0.38821;
567.0; 23.199; 10.03; 0.06748; 0.98865; 2.89116; -0.25774; 37.06; 30.19; 36.34; 33.10; 30.04; 0.38818;
570.0; 23.422; 10.78; 0.05780; 0.91142; 2.34399; -0.33017; 37.12; 30.19; 36.41; 33.14; 30.04; 0.38808;
573.0; 23.660; 11.54; 0.04571; 0.87485; 1.58335; -0.34626; 37.19; 30.19; 36.49; 33.17; 30.04; 0.38798;
576.0; 23.904; 12.31; 0.03482; 0.82597; 0.71417; -0.33954; 37.26; 30.19; 36.57; 33.21; 30.04; 0.38786;
579.0; 24.147; 13.17; 0.02528; 0.74824; -0.21503; -0.32517; 37.34; 30.19; 36.67; 33.24; 30.04; 0.38773;
582.0; 24.382; 14.20; 0.01691; 0.62922; -1.14717; -0.29577; 37.42; 30.19; 36.78; 33.28; 30.04; 0.38757;
585.0; 24.598; 15.34; 0.01015; 0.50903; -1.96766; -0.24165; 37.51; 30.19; 36.90; 33.31; 30.04; 0.38739;
