# s_m; t_s; v_mps; beta_rad; omega_z_radps; n_m; xi_rad; machine.temp_mot_dC; batt.temp_batt_dC; inverter.temp_inv_dC; radiators.temp_cool_mi_dC; radiators.temp_cool_b_dC; batt.soc_batt
573.0; 15.434; 36.60; -0.01839; 0.09898; -3.81707; 0.00450; 38.62; 30.48; 36.93; 32.35; 30.09; 0.38049;
576.0; 15.519; 35.60; -0.01642; 0.11023; -3.85771; 0.00345; 38.63; 30.48; 36.92; 32.37; 30.09; 0.38049;
579.0; 15.605; 34.64; -0.01622; 0.16368; -3.89334; 0.00577; 38.64; 30.48; 36.90; 32.39; 30.09; 0.38049;
582.0; 15.694; 33.79; -0.01900; 0.24500; -3.91657; 0.01448; 38.65; 30.48; 36.88; 32.41; 30.09; 0.38049;
585.0; 15.785; 33.09; -0.02466; 0.32597; -3.91515; 0.03065; 38.66; 30.48; 36.86; 32.43; 30.09; 0.38048;
588.0; 15.878; 32.51; -0.03217; 0.38281; -3.87524; 0.05302; 38.67; 30.48; 36.85; 32.45; 30.09; 0.38048;
591.0; 15.972; 32.00; -0.04021; 0.41047; -3.78497; 0.07920; 38.68; 30.48; 36.83; 32.47; 30.09; 0.38048;
594.0; 16.068; 31.54; -0.04763; 0.41651; -3.63591; 0.10695; 38.69; 30.48; 36.81; 32.49; 30.09; 0.38047;
597.0; 16.165; 31.08; -0.05372; 0.41142; -3.42245; 0.13480; 38.70; 30.48; 36.79; 32.52; 30.09; 0.38047;
600.0; 16.264; 30.63; -0.05829; 0.40513; -3.14107; 0.16163; 38.71; 30.48; 36.77; 32.54; 30.09; 0.38047;
603.0; 16.365; 30.19; -0.06167; 0.40677; -2.79197; 0.18578; 38.73; 30.48; 36.76; 32.56; 30.10; 0.38047;
606.0; 16.468; 29.77; -0.06481; 0.42361; -2.38296; 0.20548; 38.74; 30.48; 36.74; 32.58; 30.10; 0.38046;
609.0; 16.573; 29.44; -0.06857; 0.44705; -1.93011; 0.21985; 38.75; 30.48; 36.72; 32.60; 30.10; 0.38046;
612.0; 16.679; 29.24; -0.07255; 0.45358; -1.45454; 0.22764; 38.76; 30.48; 36.71; 32.62; 30.10; 0.38045;
615.0; 16.785; 29.14; -0.07573; 0.44571; -0.98008; 0.22716; 38.78; 30.48; 36.71; 32.65; 30.10; 0.38043;
618.0; 16.891; 29.04; -0.07788; 0.43929; -0.53120; 0.21836; 38.81; 30.48; 36.73; 32.67; 30.10; 0.38040;
621.0; 16.996; 28.90; -0.07998; 0.44687; -0.12876; 0.20366; 38.82; 30.48; 36.73; 32.69; 30.10; 0.38038;
624.0; 17.100; 28.73; -0.08349; 0.46852; 0.21254; 0.18593; 38.84; 30.48; 36.72; 32.71; 30.10; 0.38037;
627.0; 17.205; 28.55; -0.08923; 0.49268; 0.48103; 0.16592; 38.85; 30.48; 36.71; 32.73; 30.10; 0.38036;
630.0; 17.309; 28.43; -0.09653; 0.50242; 0.66307; 0.14168; 38.87; 30.48; 36.72; 32.75; 30.10; 0.38033;
633.0; 17.412; 28.43; -0.10333; 0.48570; 0.74080; 0.10961; 38.91; 30.48; 36.76; 32.77; 30.10; 0.38027;
636.0; 17.515; 28.49; -0.10762; 0.45312; 0.69339; 0.06802; 38.95; 30.49; 36.81; 32.79; 30.10; 0.38020;
639.0; 17.619; 28.55; -0.10886; 0.42345; 0.50599; 0.02189; 38.98; 30.49; 36.86; 32.81; 30.11; 0.38012;
642.0; 17.723; 28.61; -0.10709; 0.39396; 0.18442; -0.01949; 39.02; 30.49; 36.91; 32.83; 30.11; 0.38004;
645.0; 17.829; 28.66; -0.10202; 0.36196; -0.24049; -0.05002; 39.06; 30.49; 36.95; 32.86; 30.11; 0.37997;
648.0; 17.936; 28.70; -0.09308; 0.32487; -0.72338; -0.06877; 39.10; 30.49; 37.00; 32.88; 30.11; 0.37990;
651.0; 18.043; 28.73; -0.07953; 0.28006; -1.21534; -0.07721; 39.14; 30.49; 37.04; 32.90; 30.11; 0.37983;
654.0; 18.150; 28.83; -0.06077; 0.22486; -1.67096; -0.07832; 39.18; 30.49; 37.09; 32.92; 30.11; 0.37975;
657.0; 18.256; 29.11; -0.03887; 0.18104; -2.05914; -0.07635; 39.23; 30.49; 37.16; 32.94; 30.11; 0.37963;
660.0; 18.359; 29.57; -0.02315; 0.21515; -2.37550; -0.07055; 39.30; 30.49; 37.24; 32.96; 30.11; 0.37947;
663.0; 18.461; 30.08; -0.01849; 0.27555; -2.63281; -0.05756; 39.37; 30.50; 37.31; 32.99; 30.11; 0.37929;
666.0; 18.562; 30.57; -0.01920; 0.29020; -2.83863; -0.04026; 39.45; 30.50; 37.38; 33.01; 30.11; 0.37912;
669.0; 18.660; 31.06; -0.02014; 0.27646; -2.99372; -0.02258; 39.52; 30.51; 37.45; 33.03; 30.11; 0.37894;
672.0; 18.757; 31.54; -0.02026; 0.26659; -3.09743; -0.00545; 39.59; 30.51; 37.51; 33.05; 30.11; 0.37877;
675.0; 18.852; 32.01; -0.02035; 0.26879; -3.14900; 0.01203; 39.66; 30.51; 37.58; 33.07; 30.11; 0.37859;
678.0; 18.946; 32.47; -0.02074; 0.26693; -3.14747; 0.03017; 39.73; 30.52; 37.64; 33.09; 30.12; 0.37842;
681.0; 19.038; 32.92; -0.02112; 0.26419; -3.09163; 0.04879; 39.81; 30.52; 37.70; 33.11; 30.12; 0.37824;
684.0; 19.129; 33.37; -0.02132; 0.25518; -2.98037; 0.06753; 39.88; 30.53; 37.75; 33.13; 30.12; 0.37807;
687.0; 19.219; 33.81; -0.02049; 0.20840; -2.81468; 0.08423; 39.95; 30.53; 37.81; 33.16; 30.12; 0.37789;
690.0; 19.307; 34.25; -0.01701; 0.11460; -2.60069; 0.09506; 40.02; 30.53; 37.86; 33.18; 30.12; 0.37772;
693.0; 19.395; 34.69; -0.01041; -0.01750; -2.35261; 0.09646; 40.09; 30.54; 37.92; 33.20; 30.12; 0.37755;
696.0; 19.481; 35.13; -0.00181; -0.15300; -2.09322; 0.08722; 40.16; 30.54; 37.97; 33.22; 30.12; 0.37737;
699.0; 19.566; 35.55; 0.00717; -0.24893; -1.84806; 0.06968; 40.23; 30.55; 38.02; 33.24; 30.12; 0.37720;
702.0; 19.650; 35.96; 0.01507; -0.28885; -1.63685; 0.04824; 40.30; 30.55; 38.06; 33.26; 30.12; 0.37702;
705.0; 19.733; 36.36; 0.02072; -0.28566; -1.47005; 0.02698; 40.37; 30.56; 38.11; 33.28; 30.12; 0.37685;
708.0; 19.815; 36.74; 0.02369; -0.26274; -1.35072; 0.00829; 40.44; 30.56; 38.15; 33.30; 30.12; 0.37668;
711.0; 19.896; 37.12; 0.02449; -0.24326; -1.27746; -0.00735; 40.51; 30.57; 38.20; 33.32; 30.12; 0.37651;
714.0; 19.977; 37.49; 0.02443; -0.24194; -1.24695; -0.02094; 40.58; 30.57; 38.24; 33.34; 30.12; 0.37633;
717.0; 20.056; 37.86; 0.02453; -0.24388; -1.25522; -0.03332; 40.64; 30.58; 38.28; 33.35; 30.13; 0.37616;
720.0; 20.135; 38.21; 0.02505; -0.25585; -1.29854; -0.04505; 40.71; 30.58; 38.32; 33.37; 30.13; 0.37599;
723.0; 20.213; 38.53; 0.02644; -0.27923; -1.37425; -0.05698; 40.78; 30.58; 38.36; 33.39; 30.13; 0.37583;
726.0; 20.290; 38.81; 0.02896; -0.30565; -1.48053; -0.06946; 40.84; 30.59; 38.41; 33.41; 30.13; 0.37568;
729.0; 20.366; 39.06; 0.03238; -0.32753; -1.61460; -0.08142; 40.89; 30.59; 38.46; 33.43; 30.13; 0.37554;
732.0; 20.442; 39.26; 0.03625; -0.34126; -1.76935; -0.09053; 40.95; 30.59; 38.51; 33.45; 30.13; 0.37542;
735.0; 20.518; 39.42; 0.04007; -0.34650; -1.93182; -0.09455; 41.00; 30.60; 38.55; 33.47; 30.13; 0.37530;
738.0; 20.592; 39.56; 0.04346; -0.34458; -2.08541; -0.09224; 41.04; 30.60; 38.60; 33.49; 30.13; 0.37519;
741.0; 20.666; 39.69; 0.04613; -0.33722; -2.21230; -0.08298; 41.09; 30.60; 38.65; 33.51; 30.13; 0.37509;
744.0; 20.740; 39.80; 0.04792; -0.32591; -2.29447; -0.06653; 41.13; 30.60; 38.70; 33.53; 30.13; 0.37499;
747.0; 20.812; 39.91; 0.04872; -0.31172; -2.31557; -0.04403; 41.17; 30.60; 38.74; 33.54; 30.13; 0.37489;
750.0; 20.885; 40.03; 0.04849; -0.29527; -2.26561; -0.01870; 41.22; 30.61; 38.79; 33.56; 30.13; 0.37479;
753.0; 20.957; 40.15; 0.04721; -0.27709; -2.14447; 0.00597; 41.26; 30.61; 38.83; 33.58; 30.13; 0.37469;
756.0; 21.030; 40.30; 0.04495; -0.25836; -1.95901; 0.02841; 41.31; 30.61; 38.88; 33.60; 30.13; 0.37458;
759.0; 21.102; 40.47; 0.04190; -0.24116; -1.71791; 0.04845; 41.36; 30.61; 38.93; 33.62; 30.14; 0.37445;
762.0; 21.175; 40.68; 0.03843; -0.22849; -1.42940; 0.06607; 41.41; 30.62; 38.97; 33.64; 30.14; 0.37432;
765.0; 21.248; 40.91; 0.03509; -0.22339; -1.10109; 0.08089; 41.47; 30.62; 39.01; 33.66; 30.14; 0.37418;
768.0; 21.321; 41.17; 0.03245; -0.22703; -0.74076; 0.09220; 41.53; 30.62; 39.05; 33.68; 30.14; 0.37403;
771.0; 21.394; 41.44; 0.03090; -0.23707; -0.35743; 0.09917; 41.59; 30.63; 39.08; 33.70; 30.14; 0.37387;
774.0; 21.467; 41.71; 0.03045; -0.24823; 0.03820; 0.10138; 41.66; 30.63; 39.12; 33.72; 30.14; 0.37371;
777.0; 21.539; 41.98; 0.03078; -0.25525; 0.43425; 0.09893; 41.72; 30.64; 39.15; 33.74; 30.14; 0.37355;
780.0; 21.611; 42.24; 0.03137; -0.25440; 0.81836; 0.09234; 41.78; 30.64; 39.18; 33.76; 30.14; 0.37340;
783.0; 21.683; 42.49; 0.03183; -0.25285; 1.17856; 0.08227; 41.84; 30.64; 39.22; 33.77; 30.14; 0.37324;
786.0; 21.754; 42.74; 0.03221; -0.25290; 1.50496; 0.06957; 41.91; 30.65; 39.25; 33.79; 30.14; 0.37309;
789.0; 21.824; 42.99; 0.03258; -0.25320; 1.79088; 0.05510; 41.97; 30.65; 39.28; 33.81; 30.14; 0.37293;
792.0; 21.894; 43.23; 0.03278; -0.24282; 2.03230; 0.03974; 42.03; 30.66; 39.31; 33.83; 30.14; 0.37278;
795.0; 21.963; 43.46; 0.03215; -0.21590; 2.22666; 0.02451; 42.09; 30.66; 39.34; 33.85; 30.14; 0.37263;
798.0; 22.032; 43.70; 0.03003; -0.17244; 2.37271; 0.01057; 42.15; 30.67; 39.38; 33.87; 30.14; 0.37248;
801.0; 22.101; 43.94; 0.02611; -0.11732; 2.47108; -0.00096; 42.21; 30.67; 39.41; 33.89; 30.15; 0.37233;
804.0; 22.169; 44.18; 0.02069; -0.06002; 2.52549; -0.00916; 42.27; 30.67; 39.44; 33.91; 30.15; 0.37218;
807.0; 22.236; 44.42; 0.01462; -0.01218; 2.54325; -0.01379; 42.32; 30.68; 39.47; 33.92; 30.15; 0.37203;
810.0; 22.304; 44.66; 0.00895; 0.01931; 2.53390; -0.01552; 42.38; 30.68; 39.50; 33.94; 30.15; 0.37188;
813.0; 22.370; 44.90; 0.00437; 0.03569; 2.50690; -0.01539; 42.44; 30.69; 39.53; 33.96; 30.15; 0.37174;
816.0; 22.437; 45.13; 0.00105; 0.04147; 2.47009; -0.01426; 42.50; 30.69; 39.56; 33.98; 30.15; 0.37159;
819.0; 22.503; 45.36; -0.00112; 0.04101; 2.42927; -0.01268; 42.55; 30.69; 39.59; 34.00; 30.15; 0.37145;
822.0; 22.569; 45.59; -0.00238; 0.03744; 2.38841; -0.01093; 42.61; 30.70; 39.62; 34.02; 30.15; 0.37130;
825.0; 22.635; 45.81; -0.00299; 0.03271; 2.35010; -0.00915; 42.67; 30.70; 39.65; 34.03; 30.15; 0.37116;
828.0; 22.700; 46.03; -0.00317; 0.02790; 2.31600; -0.00737; 42.72; 30.71; 39.67; 34.05; 30.15; 0.37102;
831.0; 22.765; 46.24; -0.00309; 0.02353; 2.28716; -0.00556; 42.78; 30.71; 39.70; 34.07; 30.15; 0.37087;
834.0; 22.830; 46.46; -0.00287; 0.01977; 2.26426; -0.00371; 42.84; 30.71; 39.73; 34.09; 30.15; 0.37073;
837.0; 22.894; 46.67; -0.00259; 0.01661; 2.24780; -0.00179; 42.89; 30.72; 39.76; 34.11; 30.15; 0.37059;
840.0; 22.959; 46.87; -0.00229; 0.01393; 2.23796; 0.00011; 42.95; 30.72; 39.79; 34.12; 30.16; 0.37045;
843.0; 23.023; 47.07; -0.00200; 0.01159; 2.23462; 0.00193; 43.00; 30.73; 39.82; 34.14; 30.16; 0.37031;
846.0; 23.086; 47.27; -0.00172; 0.00941; 2.23739; 0.00362; 43.06; 30.73; 39.84; 34.16; 30.16; 0.37017;
849.0; 23.150; 47.47; -0.00146; 0.00725; 2.24585; 0.00518; 43.11; 30.73; 39.87; 34.18; 30.16; 0.37003;
852.0; 23.213; 47.66; -0.00120; 0.00498; 2.25956; 0.00660; 43.17; 30.74; 39.90; 34.20; 30.16; 0.36990;
855.0; 23.276; 47.85; -0.00094; 0.00250; 2.27813; 0.00789; 43.22; 30.74; 39.93; 34.21; 30.16; 0.36976;
858.0; 23.338; 48.04; -0.00067; -0.00026; 2.30112; 0.00902; 43.28; 30.74; 39.95; 34.23; 30.16; 0.36962;
861.0; 23.401; 48.23; -0.00038; -0.00334; 2.32810; 0.00998; 43.33; 30.75; 39.98; 34.25; 30.16; 0.36949;
864.0; 23.463; 48.41; -0.00006; -0.00671; 2.35860; 0.01075; 43.38; 30.75; 40.01; 34.27; 30.16; 0.36935;
867.0; 23.525; 48.59; 0.00029; -0.01027; 2.39210; 0.01131; 43.44; 30.76; 40.03; 34.28; 30.16; 0.36921;
870.0; 23.586; 48.77; 0.00067; -0.01386; 2.42808; 0.01166; 43.49; 30.76; 40.06; 34.30; 30.16; 0.36908;
873.0; 23.648; 48.94; 0.00106; -0.01726; 2.46596; 0.01181; 43.54; 30.76; 40.09; 34.32; 30.16; 0.36894;
876.0; 23.709; 49.12; 0.00145; -0.02015; 2.50517; 0.01176; 43.59; 30.77; 40.11; 34.34; 30.16; 0.36881;
879.0; 23.770; 49.29; 0.00182; -0.02217; 2.54511; 0.01154; 43.65; 30.77; 40.14; 34.35; 30.17; 0.36868;
882.0; 23.831; 49.46; 0.00213; -0.02293; 2.58523; 0.01121; 43.70; 30.77; 40.17; 34.37; 30.17; 0.36854;
885.0; 23.891; 49.58; 0.00236; -0.02269; 2.62509; 0.01083; 43.75; 30.78; 40.20; 34.39; 30.17; 0.36843;
888.0; 23.952; 49.59; 0.00252; -0.02179; 2.66441; 0.01046; 43.77; 30.78; 40.23; 34.41; 30.17; 0.36837;
891.0; 24.013; 49.45; 0.00261; -0.02004; 2.70305; 0.01013; 43.78; 30.78; 40.21; 34.42; 30.17; 0.36837;
894.0; 24.074; 49.14; 0.00263; -0.01715; 2.74103; 0.00991; 43.79; 30.78; 40.20; 34.44; 30.17; 0.36836;
897.0; 24.135; 48.62; 0.00254; -0.01309; 2.77847; 0.00985; 43.79; 30.78; 40.18; 34.46; 30.17; 0.36836;
900.0; 24.197; 47.91; 0.00233; -0.00805; 2.81564; 0.01003; 43.80; 30.78; 40.16; 34.47; 30.17; 0.36836;
903.0; 24.260; 47.01; 0.00197; -0.00260; 2.85289; 0.01050; 43.81; 30.78; 40.14; 34.49; 30.17; 0.36836;
906.0; 24.325; 45.97; 0.00148; 0.00243; 2.89067; 0.01124; 43.81; 30.78; 40.12; 34.51; 30.17; 0.36836;
909.0; 24.391; 44.84; 0.00090; 0.00639; 2.92944; 0.01224; 43.82; 30.78; 40.10; 34.53; 30.17; 0.36835;
912.0; 24.459; 43.68; 0.00032; 0.00770; 2.96967; 0.01337; 43.83; 30.78; 40.08; 34.55; 30.17; 0.36835;
915.0; 24.529; 42.52; -0.00004; 0.00189; 3.01159; 0.01429; 43.83; 30.78; 40.07; 34.56; 30.17; 0.36835;
918.0; 24.600; 41.34; -0.00007; -0.00066; 3.05529; 0.01493; 43.84; 30.78; 40.05; 34.58; 30.18; 0.36835;
921.0; 24.674; 40.14; -0.00002; -0.00054; 3.10076; 0.01545; 43.85; 30.78; 40.03; 34.60; 30.18; 0.36835;
924.0; 24.750; 38.92; 0.00000; -0.00007; 3.14791; 0.01597; 43.86; 30.78; 40.01; 34.62; 30.18; 0.36834;
927.0; 24.828; 37.68; 0.00000; 0.00005; 3.19662; 0.01647; 43.87; 30.78; 39.98; 34.64; 30.18; 0.36834;
930.0; 24.909; 36.42; 0.00000; 0.00002; 3.24675; 0.01693; 43.87; 30.78; 39.96; 34.66; 30.18; 0.36834;
933.0; 24.993; 35.13; -0.00000; -0.00000; 3.29821; 0.01735; 43.88; 30.78; 39.94; 34.68; 30.18; 0.36834;
936.0; 25.080; 33.82; -0.00000; -0.00000; 3.35089; 0.01774; 43.89; 30.78; 39.92; 34.71; 30.18; 0.36833;
939.0; 25.171; 32.47; 0.00000; -0.00000; 3.40467; 0.01809; 43.90; 30.78; 39.90; 34.73; 30.18; 0.36833;
942.0; 25.265; 31.08; 0.00000; -0.00000; 3.45945; 0.01841; 43.91; 30.78; 39.87; 34.75; 30.18; 0.36833;
945.0; 25.364; 29.64; 0.00000; -0.00000; 3.51530; 0.01883; 43.92; 30.78; 39.85; 34.78; 30.18; 0.36833;
948.0; 25.468; 28.16; 0.00000; -0.00000; 3.57314; 0.01983; 43.93; 30.78; 39.82; 34.80; 30.19; 0.36832;
951.0; 25.578; 26.61; 0.00000; -0.00000; 3.63578; 0.02208; 43.94; 30.78; 39.80; 34.83; 30.19; 0.36832;
954.0; 25.695; 24.99; 0.00000; -0.00000; 3.70784; 0.02603; 43.96; 30.78; 39.77; 34.85; 30.19; 0.36832;
957.0; 25.820; 23.31; 0.00039; -0.02079; 3.79269; 0.02996; 43.97; 30.78; 39.74; 34.88; 30.19; 0.36831;
960.0; 25.955; 21.61; 0.00179; -0.07704; 3.88587; 0.02929; 43.98; 30.78; 39.71; 34.91; 30.19; 0.36831;
963.0; 26.101; 19.98; 0.00379; -0.16371; 3.96872; 0.01950; 44.00; 30.78; 39.68; 34.94; 30.19; 0.36830;
966.0; 26.262; 18.48; 0.00524; -0.27505; 4.01048; -0.00050; 44.01; 30.78; 39.64; 34.98; 30.20; 0.36830;
969.0; 26.439; 17.15; 0.00551; -0.40250; 3.97754; -0.02921; 44.03; 30.78; 39.61; 35.02; 30.20; 0.36829;
972.0; 26.634; 16.00; 0.00485; -0.53257; 3.83625; -0.06626; 44.05; 30.78; 39.57; 35.06; 30.20; 0.36829;
975.0; 26.850; 15.02; 0.00369; -0.64872; 3.55072; -0.11223; 44.07; 30.78; 39.53; 35.10; 30.20; 0.36828;
978.0; 27.083; 14.16; 0.00179; -0.73856; 3.08553; -0.16696; 44.10; 30.78; 39.48; 35.15; 30.20; 0.36828;
981.0; 27.332; 13.38; -0.00218; -0.79742; 2.41103; -0.22837; 44.12; 30.78; 39.44; 35.19; 30.21; 0.36827;
984.0; 27.597; 12.61; -0.01015; -0.83307; 1.51612; -0.28395; 44.15; 30.78; 39.39; 35.24; 30.21; 0.36826;
987.0; 27.875; 11.74; -0.02293; -0.86669; 0.48058; -0.29295; 44.18; 30.77; 39.34; 35.29; 30.21; 0.36825;
990.0; 28.144; 11.46; -0.03657; -0.89464; -0.39813; -0.19069; 44.20; 30.77; 39.30; 35.34; 30.22; 0.36824;
993.0; 28.389; 11.21; -0.04139; -0.92509; -0.79361; -0.01317; 44.23; 30.77; 39.26; 35.38; 30.22; 0.36824;
996.0; 28.625; 11.89; -0.03914; -0.83913; -0.72418; 0.12923; 44.29; 30.77; 39.33; 35.42; 30.22; 0.36814;
999.0; 28.860; 12.61; -0.03112; -0.81107; -0.35238; 0.18778; 44.35; 30.78; 39.40; 35.46; 30.22; 0.36802;
1002.0; 29.093; 13.32; -0.02308; -0.77330; 0.16322; 0.20604; 44.42; 30.78; 39.47; 35.50; 30.23; 0.36790;
1005.0; 29.322; 14.08; -0.01640; -0.71294; 0.76518; 0.21674; 44.48; 30.78; 39.55; 35.54; 30.23; 0.36778;
1008.0; 29.545; 14.98; -0.01101; -0.61658; 1.43446; 0.22368; 44.56; 30.78; 39.65; 35.58; 30.23; 0.36763;
1011.0; 29.755; 16.04; -0.00649; -0.50647; 2.14027; 0.22384; 44.64; 30.78; 39.76; 35.61; 30.23; 0.36745;
1014.0; 29.952; 17.13; -0.00293; -0.43380; 2.83392; 0.21033; 44.73; 30.78; 39.88; 35.65; 30.24; 0.36726;
1017.0; 30.133; 18.13; -0.00007; -0.41746; 3.44947; 0.17697; 44.82; 30.78; 39.99; 35.68; 30.24; 0.36707;
1020.0; 30.300; 19.05; 0.00252; -0.39961; 3.93280; 0.13028; 44.90; 30.79; 40.10; 35.71; 30.24; 0.36689;
1023.0; 30.457; 19.91; 0.00463; -0.38472; 4.26557; 0.08006; 44.98; 30.79; 40.20; 35.74; 30.24; 0.36671;
1026.0; 30.607; 20.73; 0.00623; -0.35672; 4.45419; 0.03354; 45.06; 30.79; 40.30; 35.77; 30.24; 0.36653;
1029.0; 30.751; 21.52; 0.00689; -0.30074; 4.51701; -0.00478; 45.13; 30.79; 40.39; 35.80; 30.24; 0.36635;
1032.0; 30.889; 22.28; 0.00641; -0.22670; 4.47948; -0.03271; 45.21; 30.80; 40.48; 35.83; 30.24; 0.36617;
1035.0; 31.023; 23.02; 0.00520; -0.14958; 4.37081; -0.05012; 45.29; 30.80; 40.57; 35.86; 30.25; 0.36600;
1038.0; 31.152; 23.74; 0.00374; -0.08536; 4.21881; -0.05887; 45.36; 30.80; 40.66; 35.88; 30.25; 0.36582;
1041.0; 31.277; 24.43; 0.00235; -0.03934; 4.04547; -0.06167; 45.44; 30.81; 40.74; 35.91; 30.25; 0.36565;
1044.0; 31.399; 25.10; 0.00119; -0.00795; 3.86579; -0.06083; 45.51; 30.81; 40.82; 35.94; 30.25; 0.36547;
1047.0; 31.518; 25.75; 0.00026; 0.01245; 3.68891; -0.05800; 45.58; 30.81; 40.90; 35.96; 30.25; 0.36529;
1050.0; 31.633; 26.39; -0.00046; 0.02485; 3.51964; -0.05434; 45.66; 30.82; 40.98; 35.99; 30.25; 0.36512;
1053.0; 31.746; 27.00; -0.00098; 0.03159; 3.35986; -0.05063; 45.73; 30.82; 41.05; 36.01; 30.25; 0.36494;
1056.0; 31.856; 27.60; -0.00133; 0.03449; 3.20964; -0.04719; 45.80; 30.82; 41.12; 36.04; 30.25; 0.36477;
1059.0; 31.963; 28.18; -0.00155; 0.03486; 3.06844; -0.04404; 45.87; 30.83; 41.19; 36.06; 30.26; 0.36460;
1062.0; 32.069; 28.74; -0.00166; 0.03366; 2.93592; -0.04108; 45.95; 30.83; 41.26; 36.08; 30.26; 0.36442;
1065.0; 32.172; 29.30; -0.00169; 0.03154; 2.81179; -0.03832; 46.02; 30.83; 41.33; 36.11; 30.26; 0.36425;
1068.0; 32.274; 29.84; -0.00167; 0.02896; 2.69561; -0.03579; 46.09; 30.84; 41.39; 36.13; 30.26; 0.36407;
1071.0; 32.373; 30.37; -0.00161; 0.02622; 2.58678; -0.03350; 46.16; 30.84; 41.45; 36.15; 30.26; 0.36390;
1074.0; 32.471; 30.88; -0.00152; 0.02350; 2.48466; -0.03146; 46.23; 30.85; 41.51; 36.18; 30.26; 0.36373;
1077.0; 32.568; 31.39; -0.00142; 0.02094; 2.38862; -0.02964; 46.30; 30.85; 41.57; 36.20; 30.26; 0.36355;
1080.0; 32.663; 31.89; -0.00131; 0.01857; 2.29805; -0.02801; 46.37; 30.85; 41.63; 36.22; 30.26; 0.36338;
1083.0; 32.756; 32.37; -0.00121; 0.01644; 2.21245; -0.02654; 46.44; 30.86; 41.68; 36.25; 30.26; 0.36320;
1086.0; 32.848; 32.85; -0.00111; 0.01454; 2.13134; -0.02521; 46.51; 30.86; 41.73; 36.27; 30.27; 0.36303;
1089.0; 32.939; 33.32; -0.00101; 0.01288; 2.05434; -0.02401; 46.58; 30.87; 41.79; 36.29; 30.27; 0.36286;
1092.0; 33.028; 33.78; -0.00092; 0.01144; 1.98101; -0.02297; 46.65; 30.87; 41.84; 36.31; 30.27; 0.36268;
1095.0; 33.116; 34.23; -0.00084; 0.01020; 1.91063; -0.02224; 46.72; 30.87; 41.88; 36.33; 30.27; 0.36251;
1098.0; 33.203; 34.68; -0.00077; 0.00914; 1.84210; -0.02191; 46.79; 30.88; 41.93; 36.36; 30.27; 0.36234;
1101.0; 33.289; 35.11; -0.00071; 0.00826; 1.77410; -0.02203; 46.86; 30.88; 41.98; 36.38; 30.27; 0.36216;
1104.0; 33.374; 35.54; -0.00065; 0.00754; 1.70529; -0.02258; 46.92; 30.89; 42.02; 36.40; 30.27; 0.36199;
1107.0; 33.458; 35.96; -0.00061; 0.00698; 1.63438; -0.02354; 46.99; 30.89; 42.06; 36.42; 30.27; 0.36182;
1110.0; 33.541; 36.38; -0.00057; 0.00657; 1.56012; -0.02490; 47.06; 30.90; 42.10; 36.44; 30.27; 0.36165;
1113.0; 33.623; 36.79; -0.00054; 0.00632; 1.48130; -0.02665; 47.13; 30.90; 42.14; 36.46; 30.27; 0.36147;
1116.0; 33.704; 37.19; -0.00053; 0.00625; 1.39674; -0.02877; 47.20; 30.91; 42.18; 36.48; 30.28; 0.36130;
1119.0; 33.784; 37.59; -0.00053; 0.00639; 1.30533; -0.03125; 47.26; 30.91; 42.21; 36.50; 30.28; 0.36113;
1122.0; 33.864; 37.98; -0.00054; 0.00677; 1.20596; -0.03406; 47.33; 30.92; 42.25; 36.52; 30.28; 0.36095;
1125.0; 33.942; 38.36; -0.00057; 0.00749; 1.09760; -0.03720; 47.40; 30.92; 42.28; 36.54; 30.28; 0.36078;
1128.0; 34.020; 38.73; -0.00063; 0.00864; 0.97927; -0.04062; 47.46; 30.92; 42.32; 36.56; 30.28; 0.36061;
1131.0; 34.097; 39.09; -0.00072; 0.01036; 0.85007; -0.04429; 47.53; 30.93; 42.35; 36.58; 30.28; 0.36044;
1134.0; 34.173; 39.44; -0.00086; 0.01283; 0.70918; -0.04816; 47.60; 30.93; 42.38; 36.60; 30.28; 0.36028;
1137.0; 34.249; 39.79; -0.00105; 0.01629; 0.55594; -0.05216; 47.66; 30.94; 42.42; 36.62; 30.28; 0.36011;
1140.0; 34.324; 40.12; -0.00133; 0.02104; 0.38984; -0.05621; 47.72; 30.94; 42.45; 36.64; 30.28; 0.35995;
1143.0; 34.399; 40.45; -0.00172; 0.02739; 0.21057; -0.06021; 47.79; 30.95; 42.48; 36.66; 30.28; 0.35979;
1146.0; 34.473; 40.77; -0.00224; 0.03571; 0.01811; -0.06402; 47.85; 30.95; 42.51; 36.68; 30.28; 0.35962;
1149.0; 34.546; 41.09; -0.00292; 0.04633; -0.18725; -0.06749; 47.91; 30.96; 42.54; 36.70; 30.29; 0.35946;
1152.0; 34.619; 41.40; -0.00381; 0.05951; -0.40484; -0.07046; 47.97; 30.96; 42.57; 36.72; 30.29; 0.35931;
1155.0; 34.692; 41.70; -0.00494; 0.07533; -0.63354; -0.07273; 48.04; 30.96; 42.61; 36.74; 30.29; 0.35915;
1158.0; 34.764; 41.99; -0.00633; 0.09359; -0.87182; -0.07415; 48.10; 30.97; 42.64; 36.76; 30.29; 0.35899;
1161.0; 34.835; 42.28; -0.00798; 0.11363; -1.11765; -0.07454; 48.16; 30.97; 42.67; 36.77; 30.29; 0.35883;
