# s_m; t_s; v_mps; beta_rad; omega_z_radps; n_m; xi_rad; machine.temp_mot_dC; batt.temp_batt_dC; inverter.temp_inv_dC; radiators.temp_cool_mi_dC; radiators.temp_cool_b_dC; batt.soc_batt
573.0; 24.042; 20.46; -0.04172; 0.61270; 1.05771; 0.08204; 37.25; 30.19; 36.79; 33.04; 30.04; 0.38788;
576.0; 24.186; 20.10; -0.04925; 0.62613; 1.17016; 0.08534; 37.27; 30.19; 36.77; 33.06; 30.04; 0.38787;
579.0; 24.330; 19.84; -0.05526; 0.62791; 1.26433; 0.08412; 37.29; 30.19; 36.75; 33.09; 30.04; 0.38787;
582.0; 24.476; 19.60; -0.06012; 0.62979; 1.33634; 0.08134; 37.30; 30.19; 36.73; 33.11; 30.05; 0.38786;
585.0; 24.624; 19.34; -0.06463; 0.63623; 1.38589; 0.07779; 37.32; 30.19; 36.71; 33.14; 30.05; 0.38786;
588.0; 24.772; 19.11; -0.06905; 0.64132; 1.41040; 0.07265; 37.34; 30.19; 36.70; 33.16; 30.05; 0.38785;
591.0; 24.923; 18.87; -0.07397; 0.65308; 1.40512; 0.06654; 37.36; 30.19; 36.68; 33.18; 30.05; 0.38785;
594.0; 25.074; 18.72; -0.07810; 0.64041; 1.36881; 0.06041; 37.39; 30.19; 36.68; 33.21; 30.05; 0.38783;
597.0; 25.227; 18.81; -0.07359; 0.54753; 1.30651; 0.04807; 37.43; 30.19; 36.72; 33.23; 30.05; 0.38776;
600.0; 25.379; 18.92; -0.05369; 0.44176; 1.22375; 0.02164; 37.47; 30.19; 36.77; 33.25; 30.05; 0.38770;
603.0; 25.530; 19.38; -0.02131; 0.34244; 1.11665; -0.02405; 37.53; 30.19; 36.85; 33.28; 30.05; 0.38758;
606.0; 25.677; 20.00; -0.00778; 0.44216; 0.94294; -0.06860; 37.60; 30.20; 36.94; 33.30; 30.05; 0.38744;
609.0; 25.822; 20.50; -0.01104; 0.52274; 0.67206; -0.09641; 37.66; 30.20; 37.03; 33.33; 30.05; 0.38731;
612.0; 25.966; 20.91; -0.01699; 0.53647; 0.31781; -0.11246; 37.72; 30.20; 37.10; 33.35; 30.05; 0.38720;
615.0; 26.109; 21.28; -0.02088; 0.51914; -0.09266; -0.12093; 37.78; 30.20; 37.18; 33.37; 30.05; 0.38709;
618.0; 26.251; 21.66; -0.02212; 0.49274; -0.53347; -0.12451; 37.83; 30.20; 37.25; 33.40; 30.05; 0.38698;
621.0; 26.392; 22.07; -0.02164; 0.46721; -0.98523; -0.12504; 37.89; 30.20; 37.33; 33.42; 30.05; 0.38686;
624.0; 26.531; 22.51; -0.02062; 0.44493; -1.43677; -0.12403; 37.95; 30.20; 37.41; 33.45; 30.05; 0.38673;
627.0; 26.669; 22.99; -0.01971; 0.42532; -1.88418; -0.12259; 38.02; 30.21; 37.50; 33.47; 30.05; 0.38660;
630.0; 26.804; 23.49; -0.01912; 0.40876; -2.32699; -0.12094; 38.09; 30.21; 37.58; 33.50; 30.05; 0.38646;
633.0; 26.937; 24.00; -0.01893; 0.39716; -2.76436; -0.11853; 38.16; 30.21; 37.67; 33.52; 30.05; 0.38631;
636.0; 27.068; 24.51; -0.01926; 0.39286; -3.19339; -0.11448; 38.22; 30.21; 37.75; 33.55; 30.05; 0.38616;
639.0; 27.196; 25.00; -0.02026; 0.39759; -3.60857; -0.10775; 38.29; 30.21; 37.84; 33.57; 30.05; 0.38602;
642.0; 27.323; 25.44; -0.02207; 0.41018; -4.00170; -0.09739; 38.36; 30.22; 37.92; 33.60; 30.05; 0.38588;
645.0; 27.447; 25.83; -0.02462; 0.42417; -4.36271; -0.08309; 38.42; 30.22; 38.00; 33.62; 30.05; 0.38575;
648.0; 27.569; 26.17; -0.02747; 0.43113; -4.68132; -0.06549; 38.48; 30.22; 38.07; 33.65; 30.05; 0.38562;
651.0; 27.689; 26.48; -0.02986; 0.42638; -4.94908; -0.04616; 38.54; 30.22; 38.14; 33.67; 30.05; 0.38551;
654.0; 27.808; 26.65; -0.03243; 0.43573; -5.16145; -0.02573; 38.58; 30.22; 38.19; 33.70; 30.06; 0.38542;
657.0; 27.927; 26.62; -0.03644; 0.45420; -5.31798; -0.00417; 38.61; 30.22; 38.20; 33.72; 30.06; 0.38539;
660.0; 28.047; 26.36; -0.04197; 0.46620; -5.42133; 0.01772; 38.62; 30.22; 38.18; 33.74; 30.06; 0.38539;
663.0; 28.169; 25.89; -0.04788; 0.46520; -5.47500; 0.03882; 38.64; 30.22; 38.15; 33.77; 30.06; 0.38538;
666.0; 28.294; 25.35; -0.05129; 0.43295; -5.48110; 0.05685; 38.65; 30.22; 38.13; 33.79; 30.06; 0.38538;
669.0; 28.423; 24.73; -0.04986; 0.38606; -5.44067; 0.06957; 38.67; 30.22; 38.10; 33.82; 30.06; 0.38537;
672.0; 28.555; 24.00; -0.04327; 0.33623; -5.35548; 0.07617; 38.69; 30.22; 38.08; 33.84; 30.06; 0.38537;
675.0; 28.692; 23.12; -0.03347; 0.30173; -5.22982; 0.07766; 38.70; 30.22; 38.06; 33.87; 30.06; 0.38537;
678.0; 28.835; 22.12; -0.02455; 0.30475; -5.07050; 0.07805; 38.72; 30.22; 38.03; 33.90; 30.06; 0.38536;
681.0; 28.985; 21.09; -0.01949; 0.35065; -4.87967; 0.08366; 38.74; 30.22; 38.01; 33.92; 30.06; 0.38536;
684.0; 29.142; 20.14; -0.01832; 0.43020; -4.64446; 0.09935; 38.76; 30.22; 37.98; 33.95; 30.06; 0.38535;
687.0; 29.307; 19.37; -0.02021; 0.52694; -4.34024; 0.12524; 38.78; 30.22; 37.95; 33.98; 30.06; 0.38535;
690.0; 29.481; 18.77; -0.02483; 0.61043; -3.94779; 0.15625; 38.80; 30.22; 37.93; 34.01; 30.06; 0.38534;
693.0; 29.663; 18.27; -0.03155; 0.65866; -3.46919; 0.18414; 38.82; 30.22; 37.90; 34.04; 30.06; 0.38534;
696.0; 29.851; 17.80; -0.03868; 0.68156; -2.93361; 0.20058; 38.85; 30.22; 37.87; 34.07; 30.06; 0.38533;
699.0; 30.044; 17.34; -0.04500; 0.69516; -2.39109; 0.20204; 38.87; 30.22; 37.85; 34.10; 30.06; 0.38533;
702.0; 30.240; 16.86; -0.05041; 0.70921; -1.88952; 0.19298; 38.89; 30.22; 37.82; 34.13; 30.06; 0.38532;
705.0; 30.437; 16.38; -0.05577; 0.72923; -1.45063; 0.18112; 38.92; 30.22; 37.79; 34.16; 30.06; 0.38532;
708.0; 30.637; 15.89; -0.06308; 0.76193; -1.07619; 0.17034; 38.94; 30.22; 37.77; 34.19; 30.06; 0.38531;
711.0; 30.840; 15.37; -0.07715; 0.82447; -0.76961; 0.16284; 38.97; 30.22; 37.74; 34.22; 30.06; 0.38530;
714.0; 31.043; 15.30; -0.09321; 0.80476; -0.53919; 0.15497; 39.01; 30.22; 37.76; 34.25; 30.07; 0.38526;
717.0; 31.243; 15.56; -0.09926; 0.71413; -0.37681; 0.14668; 39.06; 30.22; 37.82; 34.28; 30.07; 0.38517;
720.0; 31.437; 15.77; -0.08843; 0.59935; -0.21916; 0.15227; 39.12; 30.22; 37.88; 34.31; 30.07; 0.38508;
723.0; 31.624; 16.42; -0.03214; 0.14809; 0.04380; 0.14619; 39.19; 30.22; 37.97; 34.34; 30.07; 0.38495;
726.0; 31.802; 17.44; -0.00321; -0.09480; 0.38067; 0.10589; 39.27; 30.22; 38.09; 34.37; 30.07; 0.38477;
729.0; 31.973; 17.98; -0.00222; -0.37853; 0.61813; 0.06151; 39.33; 30.23; 38.16; 34.39; 30.07; 0.38466;
732.0; 32.144; 17.38; 0.00707; -0.68578; 0.72626; 0.00700; 39.35; 30.23; 38.14; 34.42; 30.07; 0.38466;
735.0; 32.323; 16.97; 0.02188; -0.75290; 0.71643; -0.03785; 39.38; 30.23; 38.11; 34.45; 30.07; 0.38465;
738.0; 32.507; 16.57; 0.03510; -0.75937; 0.65818; -0.05154; 39.40; 30.23; 38.09; 34.47; 30.07; 0.38465;
741.0; 32.696; 16.15; 0.04518; -0.75980; 0.64359; -0.03436; 39.42; 30.23; 38.07; 34.50; 30.07; 0.38464;
744.0; 32.893; 15.70; 0.05340; -0.77055; 0.74107; -0.00100; 39.45; 30.23; 38.04; 34.53; 30.07; 0.38464;
747.0; 33.097; 15.21; 0.06307; -0.80262; 0.96876; 0.02577; 39.47; 30.23; 38.02; 34.56; 30.07; 0.38463;
750.0; 33.310; 15.04; 0.06960; -0.76773; 1.28202; 0.03247; 39.50; 30.23; 38.02; 34.59; 30.07; 0.38460;
753.0; 33.523; 15.17; 0.05645; -0.62505; 1.59471; 0.03108; 39.56; 30.23; 38.06; 34.62; 30.07; 0.38453;
756.0; 33.731; 15.88; 0.00788; -0.41848; 1.83054; 0.05520; 39.63; 30.23; 38.17; 34.65; 30.07; 0.38439;
759.0; 33.928; 16.79; -0.00371; -0.51443; 2.03780; 0.07143; 39.71; 30.23; 38.28; 34.67; 30.07; 0.38422;
762.0; 34.115; 17.60; 0.00045; -0.51916; 2.26550; 0.07237; 39.79; 30.23; 38.39; 34.70; 30.07; 0.38406;
765.0; 34.294; 18.43; 0.00334; -0.46903; 2.50973; 0.07500; 39.87; 30.23; 38.50; 34.73; 30.07; 0.38390;
768.0; 34.464; 19.30; 0.00463; -0.41012; 2.77518; 0.08144; 39.96; 30.23; 38.61; 34.75; 30.08; 0.38372;
771.0; 34.627; 20.19; 0.00559; -0.37448; 3.06287; 0.08678; 40.04; 30.24; 38.72; 34.78; 30.08; 0.38353;
774.0; 34.782; 21.03; 0.00696; -0.36799; 3.36001; 0.08567; 40.13; 30.24; 38.83; 34.81; 30.08; 0.38334;
777.0; 34.930; 21.83; 0.00852; -0.35641; 3.64625; 0.07841; 40.21; 30.24; 38.93; 34.83; 30.08; 0.38316;
780.0; 35.072; 22.59; 0.00985; -0.34653; 3.90684; 0.06797; 40.30; 30.25; 39.03; 34.86; 30.08; 0.38297;
783.0; 35.210; 23.33; 0.01101; -0.33778; 4.13648; 0.05692; 40.38; 30.25; 39.13; 34.88; 30.08; 0.38279;
786.0; 35.342; 24.03; 0.01206; -0.32992; 4.33500; 0.04616; 40.46; 30.25; 39.22; 34.90; 30.08; 0.38260;
789.0; 35.471; 24.72; 0.01300; -0.32283; 4.50284; 0.03555; 40.54; 30.26; 39.31; 34.93; 30.08; 0.38242;
792.0; 35.597; 25.37; 0.01385; -0.31640; 4.63978; 0.02484; 40.62; 30.26; 39.40; 34.95; 30.08; 0.38224;
795.0; 35.718; 26.01; 0.01462; -0.31055; 4.74501; 0.01383; 40.70; 30.26; 39.49; 34.97; 30.08; 0.38206;
798.0; 35.837; 26.63; 0.01527; -0.30158; 4.81756; 0.00264; 40.78; 30.27; 39.57; 35.00; 30.08; 0.38188;
801.0; 35.952; 27.23; 0.01546; -0.28004; 4.85755; -0.00775; 40.85; 30.27; 39.65; 35.02; 30.08; 0.38169;
804.0; 36.065; 27.82; 0.01494; -0.25192; 4.86719; -0.01644; 40.93; 30.27; 39.73; 35.04; 30.08; 0.38151;
807.0; 36.175; 28.39; 0.01391; -0.22367; 4.85039; -0.02321; 41.01; 30.28; 39.80; 35.06; 30.08; 0.38133;
810.0; 36.283; 28.95; 0.01272; -0.19810; 4.81217; -0.02807; 41.08; 30.28; 39.87; 35.09; 30.08; 0.38116;
813.0; 36.388; 29.51; 0.01155; -0.17526; 4.75823; -0.03107; 41.16; 30.28; 39.94; 35.11; 30.08; 0.38098;
816.0; 36.491; 30.05; 0.01046; -0.15483; 4.69435; -0.03237; 41.23; 30.29; 40.01; 35.13; 30.08; 0.38080;
819.0; 36.592; 30.57; 0.00948; -0.13657; 4.62562; -0.03226; 41.31; 30.29; 40.08; 35.15; 30.08; 0.38062;
822.0; 36.692; 31.09; 0.00858; -0.12029; 4.55620; -0.03104; 41.38; 30.30; 40.14; 35.17; 30.08; 0.38044;
825.0; 36.789; 31.60; 0.00776; -0.10582; 4.48931; -0.02898; 41.46; 30.30; 40.20; 35.19; 30.08; 0.38027;
828.0; 36.885; 32.10; 0.00701; -0.09299; 4.42741; -0.02630; 41.53; 30.30; 40.26; 35.21; 30.08; 0.38009;
831.0; 36.980; 32.59; 0.00633; -0.08165; 4.37225; -0.02321; 41.60; 30.31; 40.32; 35.23; 30.08; 0.37991;
834.0; 37.072; 33.06; 0.00571; -0.07164; 4.32502; -0.01987; 41.67; 30.31; 40.37; 35.26; 30.08; 0.37974;
837.0; 37.164; 33.53; 0.00514; -0.06279; 4.28636; -0.01643; 41.75; 30.32; 40.43; 35.28; 30.08; 0.37956;
840.0; 37.254; 33.99; 0.00462; -0.05499; 4.25651; -0.01303; 41.82; 30.32; 40.48; 35.30; 30.09; 0.37939;
843.0; 37.342; 34.45; 0.00415; -0.04808; 4.23535; -0.00976; 41.89; 30.33; 40.53; 35.32; 30.09; 0.37921;
846.0; 37.430; 34.89; 0.00372; -0.04197; 4.22243; -0.00672; 41.96; 30.33; 40.58; 35.34; 30.09; 0.37904;
849.0; 37.516; 35.33; 0.00333; -0.03653; 4.21704; -0.00398; 42.03; 30.34; 40.62; 35.36; 30.09; 0.37886;
852.0; 37.601; 35.75; 0.00297; -0.03168; 4.21825; -0.00161; 42.10; 30.34; 40.67; 35.38; 30.09; 0.37869;
855.0; 37.685; 36.17; 0.00264; -0.02733; 4.22495; 0.00034; 42.17; 30.34; 40.71; 35.39; 30.09; 0.37851;
858.0; 37.768; 36.59; 0.00234; -0.02342; 4.23585; 0.00182; 42.24; 30.35; 40.76; 35.41; 30.09; 0.37834;
861.0; 37.849; 37.00; 0.00205; -0.01988; 4.24956; 0.00279; 42.31; 30.35; 40.80; 35.43; 30.09; 0.37817;
864.0; 37.930; 37.40; 0.00179; -0.01669; 4.26453; 0.00322; 42.38; 30.36; 40.83; 35.45; 30.09; 0.37799;
867.0; 38.010; 37.79; 0.00155; -0.01381; 4.27915; 0.00308; 42.45; 30.36; 40.87; 35.47; 30.09; 0.37782;
870.0; 38.089; 38.18; 0.00132; -0.01126; 4.29190; 0.00247; 42.52; 30.37; 40.91; 35.49; 30.09; 0.37765;
873.0; 38.167; 38.55; 0.00112; -0.00903; 4.30173; 0.00163; 42.59; 30.37; 40.95; 35.51; 30.09; 0.37748;
876.0; 38.245; 38.92; 0.00093; -0.00709; 4.30840; 0.00079; 42.66; 30.38; 40.98; 35.53; 30.09; 0.37731;
879.0; 38.322; 39.28; 0.00076; -0.00540; 4.31216; 0.00005; 42.72; 30.38; 41.02; 35.55; 30.09; 0.37714;
882.0; 38.398; 39.62; 0.00061; -0.00390; 4.31336; -0.00060; 42.79; 30.39; 41.05; 35.56; 30.09; 0.37697;
885.0; 38.473; 39.96; 0.00047; -0.00249; 4.31233; -0.00116; 42.86; 30.39; 41.08; 35.58; 30.09; 0.37681;
888.0; 38.548; 40.30; 0.00034; -0.00110; 4.30933; -0.00164; 42.92; 30.40; 41.12; 35.60; 30.09; 0.37665;
891.0; 38.622; 40.62; 0.00021; 0.00034; 4.30461; -0.00204; 42.99; 30.40; 41.15; 35.62; 30.09; 0.37648;
894.0; 38.695; 40.94; 0.00008; 0.00188; 4.29842; -0.00236; 43.05; 30.40; 41.19; 35.64; 30.09; 0.37632;
897.0; 38.768; 41.25; -0.00006; 0.00356; 4.29099; -0.00259; 43.11; 30.41; 41.22; 35.65; 30.09; 0.37616;
900.0; 38.841; 41.55; -0.00021; 0.00539; 4.28258; -0.00273; 43.18; 30.41; 41.25; 35.67; 30.09; 0.37601;
903.0; 38.913; 41.85; -0.00038; 0.00737; 4.27346; -0.00275; 43.24; 30.42; 41.28; 35.69; 30.09; 0.37585;
906.0; 38.984; 42.14; -0.00056; 0.00947; 4.26392; -0.00266; 43.30; 30.42; 41.31; 35.71; 30.09; 0.37569;
909.0; 39.055; 42.42; -0.00076; 0.01161; 4.25426; -0.00245; 43.36; 30.43; 41.35; 35.72; 30.10; 0.37554;
912.0; 39.125; 42.70; -0.00096; 0.01364; 4.24481; -0.00213; 43.43; 30.43; 41.38; 35.74; 30.10; 0.37538;
915.0; 39.195; 42.98; -0.00116; 0.01533; 4.23585; -0.00171; 43.49; 30.43; 41.41; 35.76; 30.10; 0.37523;
918.0; 39.265; 43.25; -0.00135; 0.01640; 4.22767; -0.00123; 43.55; 30.44; 41.44; 35.78; 30.10; 0.37508;
921.0; 39.334; 43.51; -0.00149; 0.01648; 4.22043; -0.00075; 43.61; 30.44; 41.47; 35.79; 30.10; 0.37493;
924.0; 39.403; 43.77; -0.00157; 0.01521; 4.21419; -0.00036; 43.67; 30.45; 41.50; 35.81; 30.10; 0.37478;
927.0; 39.471; 44.02; -0.00153; 0.01228; 4.20881; -0.00014; 43.73; 30.45; 41.53; 35.83; 30.10; 0.37463;
930.0; 39.539; 44.27; -0.00137; 0.00753; 4.20394; -0.00022; 43.79; 30.46; 41.56; 35.85; 30.10; 0.37448;
933.0; 39.606; 44.47; -0.00106; 0.00137; 4.19907; -0.00061; 43.84; 30.46; 41.60; 35.86; 30.10; 0.37435;
936.0; 39.674; 44.53; -0.00060; -0.00588; 4.19378; -0.00126; 43.87; 30.46; 41.63; 35.88; 30.10; 0.37428;
939.0; 39.741; 44.40; -0.00000; -0.01404; 4.18775; -0.00215; 43.88; 30.46; 41.61; 35.90; 30.10; 0.37428;
942.0; 39.809; 44.03; 0.00075; -0.02210; 4.18076; -0.00327; 43.89; 30.46; 41.59; 35.91; 30.10; 0.37428;
945.0; 39.878; 43.43; 0.00160; -0.02823; 4.17256; -0.00456; 43.89; 30.46; 41.57; 35.93; 30.10; 0.37428;
948.0; 39.947; 42.59; 0.00242; -0.02970; 4.16308; -0.00579; 43.90; 30.46; 41.55; 35.95; 30.10; 0.37427;
951.0; 40.019; 41.56; 0.00298; -0.02426; 4.15263; -0.00657; 43.91; 30.46; 41.53; 35.97; 30.10; 0.37427;
954.0; 40.092; 40.39; 0.00298; -0.01114; 4.14206; -0.00638; 43.92; 30.46; 41.51; 35.98; 30.10; 0.37427;
957.0; 40.168; 39.20; 0.00222; 0.00669; 4.13300; -0.00474; 43.93; 30.46; 41.49; 36.00; 30.10; 0.37427;
960.0; 40.246; 37.97; 0.00104; 0.01191; 4.12750; -0.00201; 43.94; 30.46; 41.47; 36.02; 30.10; 0.37426;
963.0; 40.326; 36.71; 0.00019; 0.00599; 4.12752; 0.00095; 43.95; 30.46; 41.45; 36.04; 30.10; 0.37426;
966.0; 40.410; 35.43; 0.00003; -0.00519; 4.13449; 0.00354; 43.96; 30.46; 41.42; 36.06; 30.11; 0.37426;
969.0; 40.496; 34.14; 0.00062; -0.02260; 4.14860; 0.00518; 43.96; 30.46; 41.40; 36.08; 30.11; 0.37426;
972.0; 40.586; 32.85; 0.00191; -0.04489; 4.16832; 0.00527; 43.98; 30.46; 41.38; 36.10; 30.11; 0.37425;
975.0; 40.680; 31.57; 0.00379; -0.07165; 4.19004; 0.00322; 43.99; 30.46; 41.35; 36.12; 30.11; 0.37425;
978.0; 40.778; 30.32; 0.00609; -0.10386; 4.20768; -0.00171; 44.00; 30.46; 41.33; 36.14; 30.11; 0.37425;
981.0; 40.879; 29.12; 0.00874; -0.14365; 4.21228; -0.01048; 44.01; 30.46; 41.30; 36.16; 30.11; 0.37425;
984.0; 40.985; 28.00; 0.01175; -0.19344; 4.19135; -0.02439; 44.02; 30.46; 41.28; 36.19; 30.11; 0.37424;
987.0; 41.095; 26.99; 0.01524; -0.25433; 4.12830; -0.04498; 44.03; 30.46; 41.25; 36.21; 30.11; 0.37424;
990.0; 41.209; 26.11; 0.01936; -0.32334; 4.00247; -0.07356; 44.05; 30.46; 41.22; 36.23; 30.11; 0.37424;
993.0; 41.327; 25.37; 0.02425; -0.39127; 3.79156; -0.10953; 44.06; 30.46; 41.20; 36.26; 30.11; 0.37423;
996.0; 41.449; 24.75; 0.02992; -0.44629; 3.47927; -0.14838; 44.07; 30.46; 41.17; 36.28; 30.11; 0.37423;
999.0; 41.576; 24.21; 0.03600; -0.48226; 3.06545; -0.18338; 44.09; 30.46; 41.14; 36.31; 30.11; 0.37423;
1002.0; 41.707; 23.71; 0.04182; -0.50117; 2.56928; -0.20927; 44.10; 30.46; 41.11; 36.33; 30.11; 0.37422;
1005.0; 41.842; 23.22; 0.04672; -0.50896; 2.02363; -0.22329; 44.12; 30.46; 41.08; 36.36; 30.12; 0.37422;
1008.0; 41.980; 22.73; 0.05028; -0.51162; 1.46742; -0.22494; 44.13; 30.46; 41.05; 36.39; 30.12; 0.37421;
1011.0; 42.120; 22.24; 0.05242; -0.51408; 0.93597; -0.21679; 44.15; 30.46; 41.02; 36.41; 30.12; 0.37421;
1014.0; 42.261; 21.75; 0.05337; -0.52037; 0.45042; -0.20334; 44.16; 30.46; 40.99; 36.44; 30.12; 0.37421;
1017.0; 42.402; 21.29; 0.05369; -0.53381; 0.01819; -0.18751; 44.18; 30.46; 40.96; 36.46; 30.12; 0.37420;
1020.0; 42.545; 20.86; 0.05417; -0.55584; -0.35673; -0.16964; 44.19; 30.46; 40.94; 36.49; 30.12; 0.37420;
1023.0; 42.688; 20.46; 0.05575; -0.58396; -0.66732; -0.14939; 44.21; 30.46; 40.91; 36.51; 30.12; 0.37419;
1026.0; 42.833; 20.10; 0.05931; -0.61382; -0.90477; -0.12767; 44.23; 30.46; 40.88; 36.54; 30.12; 0.37419;
1029.0; 42.978; 19.81; 0.06431; -0.62969; -1.06426; -0.10614; 44.24; 30.46; 40.86; 36.56; 30.12; 0.37418;
1032.0; 43.124; 19.58; 0.06962; -0.63473; -1.14673; -0.08518; 44.26; 30.46; 40.83; 36.59; 30.12; 0.37418;
1035.0; 43.271; 19.34; 0.07561; -0.64797; -1.15328; -0.06441; 44.28; 30.46; 40.80; 36.61; 30.12; 0.37418;
1038.0; 43.420; 19.15; 0.08250; -0.65438; -1.08071; -0.04259; 44.30; 30.46; 40.79; 36.63; 30.13; 0.37416;
1041.0; 43.570; 19.16; 0.08570; -0.60428; -0.92232; -0.01543; 44.33; 30.46; 40.81; 36.66; 30.13; 0.37411;
1044.0; 43.722; 19.25; 0.07857; -0.51928; -0.67663; 0.01864; 44.37; 30.46; 40.85; 36.68; 30.13; 0.37404;
1047.0; 43.876; 19.35; 0.05659; -0.41788; -0.36292; 0.05614; 44.41; 30.46; 40.89; 36.70; 30.13; 0.37398;
1050.0; 44.029; 19.85; 0.02177; -0.31737; -0.01505; 0.09850; 44.47; 30.46; 40.97; 36.73; 30.13; 0.37385;
1053.0; 44.179; 20.50; 0.00825; -0.42829; 0.36797; 0.12414; 44.54; 30.46; 41.06; 36.75; 30.13; 0.37370;
1056.0; 44.327; 21.04; 0.01198; -0.50472; 0.78067; 0.12342; 44.61; 30.46; 41.14; 36.78; 30.13; 0.37356;
1059.0; 44.472; 21.48; 0.01751; -0.50917; 1.18839; 0.11057; 44.67; 30.47; 41.22; 36.80; 30.13; 0.37344;
1062.0; 44.615; 21.90; 0.02032; -0.48176; 1.56561; 0.09491; 44.72; 30.47; 41.29; 36.83; 30.13; 0.37332;
1065.0; 44.755; 22.36; 0.02023; -0.44335; 1.89976; 0.07988; 44.78; 30.47; 41.36; 36.85; 30.13; 0.37319;
1068.0; 44.892; 22.88; 0.01850; -0.40330; 2.18602; 0.06598; 44.85; 30.47; 41.45; 36.87; 30.14; 0.37305;
1071.0; 45.026; 23.46; 0.01647; -0.36649; 2.42382; 0.05265; 44.92; 30.47; 41.53; 36.90; 30.14; 0.37290;
1074.0; 45.156; 24.08; 0.01490; -0.33687; 2.61361; 0.03883; 44.99; 30.47; 41.62; 36.92; 30.14; 0.37273;
1077.0; 45.282; 24.73; 0.01406; -0.31860; 2.75373; 0.02305; 45.07; 30.48; 41.70; 36.94; 30.14; 0.37255;
1080.0; 45.403; 25.37; 0.01400; -0.31265; 2.83845; 0.00374; 45.15; 30.48; 41.78; 36.97; 30.14; 0.37237;
1083.0; 45.522; 25.99; 0.01455; -0.31118; 2.85825; -0.02001; 45.22; 30.48; 41.86; 36.99; 30.14; 0.37220;
1086.0; 45.637; 26.59; 0.01530; -0.30559; 2.80210; -0.04765; 45.30; 30.49; 41.94; 37.01; 30.14; 0.37202;
1089.0; 45.749; 27.17; 0.01594; -0.30067; 2.66134; -0.07711; 45.37; 30.49; 42.01; 37.03; 30.14; 0.37185;
1092.0; 45.859; 27.74; 0.01654; -0.29625; 2.43449; -0.10525; 45.44; 30.49; 42.09; 37.06; 30.14; 0.37167;
1095.0; 45.967; 28.30; 0.01710; -0.29212; 2.12891; -0.12955; 45.52; 30.50; 42.16; 37.08; 30.14; 0.37150;
1098.0; 46.074; 28.84; 0.01763; -0.28826; 1.75722; -0.14921; 45.59; 30.50; 42.23; 37.10; 30.14; 0.37132;
1101.0; 46.179; 29.37; 0.01813; -0.28464; 1.33373; -0.16415; 45.66; 30.51; 42.29; 37.12; 30.14; 0.37114;
1104.0; 46.282; 29.89; 0.01861; -0.28125; 0.87332; -0.17432; 45.74; 30.51; 42.36; 37.14; 30.14; 0.37096;
1107.0; 46.383; 30.40; 0.01906; -0.27808; 0.39137; -0.17966; 45.81; 30.51; 42.42; 37.16; 30.15; 0.37079;
1110.0; 46.482; 30.90; 0.01949; -0.27511; -0.09650; -0.18012; 45.88; 30.52; 42.48; 37.18; 30.15; 0.37061;
1113.0; 46.579; 31.38; 0.01989; -0.27233; -0.57463; -0.17567; 45.96; 30.52; 42.54; 37.21; 30.15; 0.37044;
1116.0; 46.675; 31.86; 0.02028; -0.26972; -1.02790; -0.16645; 46.03; 30.53; 42.60; 37.23; 30.15; 0.37026;
1119.0; 46.767; 32.31; 0.02064; -0.26728; -1.44309; -0.15332; 46.10; 30.53; 42.65; 37.25; 30.15; 0.37009;
1122.0; 46.858; 32.76; 0.02099; -0.26498; -1.81190; -0.13810; 46.17; 30.53; 42.70; 37.27; 30.15; 0.36992;
1125.0; 46.948; 33.20; 0.02132; -0.26282; -2.13225; -0.12261; 46.24; 30.54; 42.76; 37.29; 30.15; 0.36975;
1128.0; 47.035; 33.62; 0.02164; -0.26082; -2.40572; -0.10763; 46.30; 30.54; 42.80; 37.31; 30.15; 0.36958;
1131.0; 47.121; 34.04; 0.02198; -0.26007; -2.63476; -0.09334; 46.37; 30.55; 42.85; 37.33; 30.15; 0.36941;
1134.0; 47.206; 34.45; 0.02220; -0.25073; -2.82143; -0.07938; 46.44; 30.55; 42.90; 37.34; 30.15; 0.36924;
1137.0; 47.290; 34.75; 0.02223; -0.23560; -2.96651; -0.06514; 46.50; 30.55; 42.95; 37.36; 30.15; 0.36911;
1140.0; 47.374; 34.83; 0.02203; -0.21061; -3.06912; -0.05002; 46.53; 30.55; 42.98; 37.38; 30.15; 0.36905;
1143.0; 47.457; 34.61; 0.02102; -0.16291; -3.12638; -0.03264; 46.54; 30.55; 42.96; 37.40; 30.15; 0.36904;
1146.0; 47.542; 34.07; 0.01823; -0.08984; -3.13282; -0.01105; 46.55; 30.55; 42.93; 37.42; 30.15; 0.36904;
1149.0; 47.628; 33.19; 0.01310; -0.00340; -3.08068; 0.01563; 46.55; 30.55; 42.91; 37.44; 30.15; 0.36904;
1152.0; 47.718; 32.04; 0.00606; 0.07604; -2.96319; 0.04538; 46.56; 30.55; 42.88; 37.46; 30.16; 0.36904;
1155.0; 47.812; 30.79; -0.00142; 0.13097; -2.77951; 0.07401; 46.57; 30.55; 42.86; 37.48; 30.16; 0.36903;
1158.0; 47.910; 29.61; -0.00755; 0.16294; -2.53540; 0.09805; 46.58; 30.55; 42.83; 37.50; 30.16; 0.36903;
1161.0; 48.014; 28.53; -0.01212; 0.20633; -2.23957; 0.11734; 46.60; 30.55; 42.81; 37.52; 30.16; 0.36903;
